,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.16666666666666666,,0.5000000000000048,0.3440860215053765,0.1351351351351352,0.5737704918032792,0.8571428571428572,0.8913738019169329,0.7096774193548379,0.11340206185567021,0.05714285714285743,0.8,0.6538461538461536,0.6842105263157893,0.5867768595041332,0.0,0.1621621621621608,0.0,0.5722222222222222,0.45762711864406785,0.45652173913043476,0.4516129032258066,0.9722222222222223,0.599206349206349,0.6660156249999999,0.48529411764705915,0.3893129770992364,0.32558139534883723,0.606060606060606,0.6310679611650486,0.3975903614457837,0.303030303030303,0.19402985074626816,0.6612903225806451,1.0,1.0,0.5476190476190473,0.388888888888889,0.7499999999999998,0.6393442622950816,0.23170731707317058,0.6551724137931034,0.8750000000000001,0.5396825396825397,0.8250000000000002,0.7591623036649211
1,0.6666666666666666,,0.4999999999999953,0.6881720430107522,0.5495495495495493,0.80327868852459,0.49107142857142855,0.4952076677316294,0.9032258064516138,0.8659793814432989,0.6678571428571428,0.6,0.36538461538461514,0.22368421052631612,0.9752066115702479,0.6326530612244899,0.0810810810810804,0.40277777777777785,0.4444444444444443,0.5593220338983053,0.45652173913043476,0.03225806451612835,1.0,0.6349206349206349,0.5253906249999997,0.7500000000000008,0.2824427480916023,0.9767441860465116,0.27272727272727276,0.19417475728155367,0.6385542168674694,0.7121212121212124,0.43283582089552197,1.0,0.7816091954022987,0.8416666666666668,0.07142857142857105,0.22222222222222243,0.3499999999999991,0.27868852459016435,0.2804878048780489,0.0,0.3749999999999997,0.44444444444444453,0.0,0.7801047120418848
2,0.3333333333333333,,0.5999999999999981,0.38709677419354915,0.5405405405405408,0.24590163934426343,0.46428571428571436,0.5559105431309905,0.2903225806451613,0.5979381443298968,0.5892857142857142,0.37272727272727274,1.0,0.894736842105263,0.7438016528925611,1.0,0.7567567567567569,1.0,0.11111111111111113,0.5423728813559324,0.5217391304347827,0.12903225806451568,0.6527777777777778,0.5277777777777781,0.595703125,0.5000000000000006,0.4427480916030534,0.2558139534883721,0.48484848484848464,0.4368932038834953,0.5662650602409639,0.3484848484848485,0.39552238805970164,0.3548387096774194,0.5517241379310345,0.5583333333333335,0.7857142857142868,0.19444444444444425,0.4749999999999992,0.36065573770491843,0.07317073170731682,0.3103448275862068,0.7083333333333333,0.44444444444444453,0.7000000000000002,0.5392670157068059
3,0.3333333333333333,,0.700000000000001,0.40860215053763466,0.35135135135135204,0.49180327868852414,0.8571428571428572,0.8849840255591055,0.532258064516129,0.185567010309278,0.15000000000000005,0.7454545454545455,0.4423076923076925,0.7499999999999998,0.0,0.6938775510204085,0.8648648648648647,0.8333333333333338,0.4388888888888889,0.23728813559322043,0.391304347826087,0.5161290322580638,0.37499999999999994,0.6031746031746033,0.595703125,1.0,0.793893129770992,0.627906976744186,0.5757575757575757,0.4854368932038833,0.6265060240963857,0.8333333333333331,0.7089552238805967,0.6774193548387096,0.08045977011494243,0.1666666666666664,0.1904761904761921,0.33333333333333365,0.45000000000000057,0.40983606557377156,0.6463414634146338,0.27586206896551724,0.3333333333333332,0.09523809523809518,0.7250000000000005,0.7015706806282722
4,0.0,,0.0,0.7311827956989249,0.4054054054054056,1.0,0.6071428571428571,0.6485623003194888,0.532258064516129,0.7628865979381443,0.4321428571428571,1.0,0.3846153846153847,0.44736842105263175,0.578512396694214,0.48979591836734715,0.8918918918918921,0.6944444444444439,0.9444444444444444,0.9491525423728814,1.0,0.9032258064516132,0.30555555555555547,0.7142857142857142,1.0,0.5588235294117639,0.6793893129770989,0.0,0.48484848484848464,0.786407766990291,0.0,0.40909090909090945,0.35820895522388024,0.5645161290322581,0.12643678160919514,0.23333333333333317,0.0,0.6944444444444445,0.0,0.3442622950819674,0.6097560975609753,0.8620689655172412,0.0,0.8888888888888887,0.34999999999999964,0.38219895287958083
5,0.7777777777777778,,0.5999999999999981,0.6129032258064516,0.6486486486486492,0.5573770491803275,0.5267857142857144,0.5814696485623003,0.45161290322580466,0.7731958762886596,0.607142857142857,0.6,0.9423076923076922,1.0,0.49586776859504134,0.5510204081632654,0.5405405405405411,0.569444444444444,0.5611111111111111,0.6440677966101696,0.4347826086956522,0.35483870967741926,0.7083333333333331,0.7142857142857142,0.380859375,0.955882352941177,0.7099236641221375,0.6744186046511628,0.8787878787878787,0.854368932038835,0.45783132530120474,0.6212121212121208,0.3358208955223879,0.9677419354838728,0.7126436781609193,0.7333333333333333,0.6428571428571421,0.5833333333333333,0.9749999999999996,0.9016393442622949,1.0,0.4482758620689655,0.33333333333333337,0.6349206349206349,1.0,1.0
6,0.3888888888888889,,0.4999999999999953,0.4301075268817202,0.2972972972972972,0.5737704918032792,1.0,1.0,0.8870967741935484,0.041237113402061695,0.0,0.9090909090909091,0.7307692307692311,0.6842105263157893,0.6859504132231395,0.36734693877551045,0.24324324324324315,0.2916666666666661,0.6611111111111112,0.5593220338983049,0.45652173913043476,0.5806451612903223,0.4305555555555553,0.7420634920634921,0.5722656249999999,0.9117647058823528,0.7251908396946568,0.5581395348837209,0.9393939393939391,0.9417475728155339,0.39759036144578297,0.5454545454545455,0.2761194029850747,0.9516129032258065,0.33333333333333315,0.33333333333333315,0.9047619047619027,0.6944444444444445,1.0,1.0,0.682926829268293,0.5517241379310345,0.41666666666666663,0.6666666666666665,0.375,0.8010471204188476
7,0.2777777777777778,,0.20000000000000567,0.6559139784946235,0.3243243243243253,0.9672131147540983,0.4464285714285714,0.44089456869009586,1.0,0.8865979381443297,0.6357142857142857,0.7181818181818181,0.3846153846153847,0.40789473684210537,0.6198347107438017,0.4693877551020407,1.0,0.7500000000000002,0.5666666666666668,0.5084745762711865,0.9782608695652175,0.7096774193548385,0.0,0.5873015873015871,0.8105468749999998,0.9264705882352942,0.8015267175572522,0.46511627906976744,0.03030303030303019,0.10679611650485446,0.43373493975903604,1.0,1.0,0.48387096774193367,0.0,0.0,0.9999999999999947,0.388888888888889,0.2500000000000002,0.3278688524590163,0.5121951219512191,0.7241379310344828,0.2499999999999998,0.47619047619047616,0.20000000000000018,0.50261780104712
8,0.5,,0.20000000000000567,0.05376344086021579,0.1441441441441437,0.06557377049180425,0.7142857142857144,0.8115015974440895,0.1935483870967724,0.0,0.14642857142857169,0.4727272727272727,0.7884615384615382,0.7368421052631575,0.7024793388429752,0.38775510204081615,0.5675675675675667,0.4722222222222223,0.5000000000000001,0.33898305084745767,0.6086956521739131,0.25806451612903253,0.4722222222222221,0.3492063492063491,0.47460937499999994,0.4558823529411764,0.5038167938931296,0.09302325581395349,0.303030303030303,0.5145631067961164,0.16867469879518096,0.4090909090909089,0.39552238805970114,0.4838709677419355,0.5862068965517242,0.5666666666666667,1.0,0.30555555555555597,0.8499999999999995,0.6721311475409837,0.3292682926829268,0.6206896551724136,0.8750000000000001,0.23809523809523808,0.5750000000000002,0.4973821989528794
9,0.7777777777777778,,0.1999999999999962,0.2688172043010759,0.2702702702702704,0.31147540983606675,0.08928571428571444,0.23003194888178916,0.06451612903225806,0.9175257731958762,0.8464285714285713,0.2636363636363636,0.9423076923076922,0.7763157894736838,0.9090909090909082,0.8979591836734694,0.0,0.5416666666666659,0.19444444444444448,0.7966101694915256,0.8043478260869567,0.22580645161290303,0.9444444444444442,0.2619047619047622,0.380859375,0.11764705882352997,0.0,0.2558139534883721,0.36363636363636337,0.38834951456310696,0.4698795180722891,0.0,0.0,0.4838709677419355,0.8275862068965515,0.8250000000000002,0.7380952380952368,0.0,0.19999999999999857,0.08196721311475408,0.0,0.34482758620689663,0.8333333333333333,0.7777777777777778,0.375,0.3612565445026172
