,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,-14,0,-0.6000000000000227,-1.2999999999999972,-1.3999999999999915,-0.009000000000000008,-2.7,-7.0,-0.00599999999999995,1.3000000000000007,5.600000000000001,-0.025000000000000022,1.1000000000000014,1.6000000000000014,-0.0019999999999998908,1.5,3.1999999999999993,4.700000000000003,-4.799999999999997,-1.6000000000000005,1.4000000000000004,-0.20000000000000107,1.1999999999999993,-4.299999999999997,22.0,-3.8000000000000043,-0.7999999999999972,-0.04200000000000004,-1.4000000000000004,-2.8999999999999986,-0.020000000000000018,-2.400000000000002,2.1000000000000014,-0.054000000000000103,-0.09999999999999787,-0.29999999999999716,0.007000000000000006,-0.40000000000000036,-2.099999999999998,-2.299999999999997,-4.599999999999998,-0.9999999999999991,0.2999999999999998,-1.5,1.8999999999999986,-9.200000000000003
1,-3,0,-1.5999999999999943,-4.0,-4.200000000000003,-0.026999999999999913,-1.7000000000000002,-3.0,-0.03200000000000003,-2.3999999999999986,-1.2000000000000028,-0.02899999999999997,2.8000000000000007,2.400000000000002,0.04800000000000004,0.5999999999999996,1.3000000000000043,1.8999999999999986,-0.6000000000000014,-0.8999999999999995,0.6000000000000005,0.20000000000000107,-1.2999999999999972,-7.0,4.799999999999997,-2.0,0.29999999999999716,-0.028000000000000025,-0.9000000000000004,-2.8000000000000007,0.0040000000000000036,-1.2000000000000028,3.1000000000000014,-0.043999999999999984,-2.5,-3.0,-0.01200000000000001,0.5999999999999996,-1.5,-0.9000000000000057,-2.599999999999998,-0.10000000000000053,2.1,-1.5999999999999996,1.3999999999999986,-7.6000000000000085
2,-4,0,1.0,0.7999999999999972,4.0,-0.014000000000000012,0.09999999999999964,0.0,0.0030000000000001137,0.6999999999999993,4.0,-0.02200000000000013,1.2000000000000028,0.7000000000000028,0.029000000000000026,2.5999999999999996,1.7000000000000028,4.399999999999999,0.3000000000000007,-1.5999999999999996,0.40000000000000036,-0.40000000000000036,1.3000000000000007,2.799999999999997,4.799999999999997,-0.19999999999999574,0.7999999999999972,-0.008000000000000007,-1.1999999999999993,-2.8000000000000007,-0.007000000000000117,0.8000000000000007,3.5,-0.014000000000000123,0.1999999999999993,0.6000000000000014,-0.008000000000000007,-0.7999999999999989,-1.1000000000000014,-1.8999999999999986,0.0,-0.10000000000000053,0.20000000000000018,-0.9000000000000004,1.3000000000000007,-1.5
3,-11,0,-0.29999999999998295,2.0,-5.599999999999994,0.059,1.7999999999999998,4.400000000000002,0.012999999999999956,0.1999999999999993,-9.899999999999991,0.08999999999999991,-0.5,-1.3999999999999986,0.02300000000000002,-1.9000000000000004,-4.0000000000000036,-5.800000000000004,0.8000000000000007,2.8000000000000007,-0.5999999999999996,2.5,1.3000000000000007,5.299999999999997,13.499999999999993,-0.7999999999999972,-4.400000000000006,0.015000000000000013,0.40000000000000036,1.3999999999999986,-0.007000000000000006,-1.0999999999999979,-5.799999999999997,0.02900000000000008,1.5,2.1999999999999993,-0.009000000000000008,1.200000000000001,-4.200000000000003,-3.0,0.3999999999999986,1.7999999999999998,-1.9999999999999996,3.3999999999999986,-0.5,0.30000000000001137
4,-9,0,-0.9000000000000057,1.0,-0.09999999999999432,0.01200000000000001,-0.3000000000000007,-1.5,0.013000000000000012,1.1999999999999993,1.2999999999999972,0.009000000000000008,-1.1000000000000014,-1.1000000000000014,-0.010000000000000009,-0.8999999999999986,3.3000000000000007,2.3999999999999986,1.5999999999999979,-1.1999999999999993,0.7999999999999998,0.9000000000000004,-1.8000000000000007,0.6000000000000085,15.799999999999997,0.0,3.6999999999999886,-0.020000000000000018,-1.8000000000000007,-4.699999999999999,-0.006000000000000005,1.8000000000000007,8.399999999999999,-0.03600000000000003,-3.0,-4.0,0.0020000000000000018,-1.0,0.3999999999999986,-0.5999999999999943,-1.6000000000000014,0.0,1.0999999999999996,-2.0999999999999996,-0.5999999999999979,-4.800000000000011
5,0,0,-0.29999999999998295,-1.1000000000000014,-6.5,0.021999999999999964,0.09999999999999964,1.3000000000000007,-0.014000000000000123,-1.1999999999999993,-7.700000000000003,0.04800000000000004,3.0,7.600000000000001,-0.10299999999999987,-1.3000000000000007,0.10000000000000142,-1.1000000000000014,-1.8000000000000007,2.0999999999999996,0.8999999999999995,2.400000000000002,1.1999999999999993,1.0,0.0,-0.6000000000000014,0.20000000000000284,-0.008000000000000007,1.5999999999999996,4.699999999999999,-0.0020000000000000018,-2.200000000000003,-4.5,-0.0010000000000000009,0.0,0.3000000000000007,-0.008999999999999897,0.40000000000000036,-2.3000000000000007,-1.7999999999999972,1.8000000000000007,0.7999999999999998,1.8999999999999995,2.0,3.6000000000000014,0.29999999999999716
6,-5,0,-0.9000000000000057,-0.3999999999999986,-2.9000000000000057,0.011999999999999955,-0.9000000000000004,-0.8000000000000007,-0.02799999999999997,0.6999999999999993,-2.1000000000000014,0.029000000000000026,5.299999999999999,8.0,-0.02300000000000002,-0.40000000000000036,-1.8999999999999986,-2.299999999999997,1.3000000000000007,0.7999999999999998,-0.20000000000000018,-1.299999999999999,-0.3000000000000007,3.6000000000000085,7.299999999999997,0.6000000000000014,0.5,0.0050000000000000044,0.39999999999999947,1.6000000000000014,-0.011999999999999955,0.3000000000000007,-1.2000000000000028,0.013999999999999957,0.0,0.3000000000000007,-0.010000000000000009,1.6000000000000014,-1.2000000000000028,0.4000000000000057,2.8000000000000007,-0.9000000000000004,-0.7000000000000002,0.40000000000000036,4.099999999999998,1.5
7,-7,0,0.0,0.8999999999999986,0.7000000000000028,0.006999999999999951,3.1999999999999993,8.399999999999999,0.008000000000000007,-2.200000000000003,-7.700000000000003,0.025000000000000022,5.1,4.699999999999999,0.06499999999999995,-0.7999999999999989,3.099999999999998,2.3000000000000043,0.0,0.6000000000000005,1.5,1.6000000000000014,3.599999999999998,10.100000000000009,11.0,0.6999999999999957,4.1000000000000085,-0.014000000000000012,1.0999999999999996,2.8999999999999986,0.0030000000000000027,-0.3999999999999986,1.1999999999999957,-0.01599999999999996,2.599999999999998,4.799999999999997,-0.038999999999999924,1.0999999999999996,0.6999999999999993,1.6999999999999957,1.9000000000000021,0.9999999999999991,-1.4,1.0,1.5,5.200000000000003
8,-10,0,-3.4000000000000057,-2.700000000000003,-4.200000000000003,-0.010000000000000009,-1.2000000000000002,-2.0,-0.022999999999999965,-1.5999999999999979,-2.200000000000003,-0.008000000000000007,2.8000000000000007,2.400000000000002,0.04800000000000004,-0.6000000000000014,3.1000000000000014,2.5,-3.1999999999999993,-1.3999999999999995,0.8000000000000007,0.40000000000000036,0.0,-4.0,14.599999999999994,-2.200000000000003,1.7999999999999972,-0.038000000000000034,-0.9000000000000004,-2.5,-0.0020000000000000573,-1.4000000000000021,4.300000000000004,-0.05499999999999999,-1.5,-1.6999999999999993,-0.010000000000000009,0.3000000000000007,-1.4000000000000021,-1.0,-3.599999999999998,-0.5,0.6999999999999997,-2.3000000000000007,2.3999999999999986,-7.1000000000000085
9,-10,0,0.0,2.5999999999999943,-1.4000000000000057,0.04199999999999998,-0.5,-1.0999999999999979,-0.0050000000000000044,3.099999999999998,-0.29999999999999716,0.06099999999999983,-0.8999999999999986,-1.3999999999999986,0.007000000000000006,-1.200000000000001,-0.1999999999999993,-1.2000000000000028,1.6000000000000014,0.3000000000000007,0.7000000000000002,0.3000000000000007,-2.1999999999999993,3.700000000000003,12.200000000000003,-0.19999999999999574,-0.4000000000000057,-0.0010000000000000009,0.40000000000000036,1.3999999999999986,-0.0050000000000001155,-0.6999999999999993,-1.7999999999999972,0.0050000000000000044,-2.0,-2.3999999999999986,-0.010000000000000009,-0.3999999999999986,-2.1000000000000014,-2.6000000000000014,0.3999999999999986,0.6999999999999993,-0.9999999999999996,0.8999999999999986,-0.40000000000000213,-2.0999999999999943
