,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0,0.0,,0.10000000000000071,0.5411764705882355,0.43137254901960825,0.6984126984126987,0.717948717948718,0.6779661016949153,0.8888888888888887,0.24038461538461542,0.14572864321608034,0.7833333333333333,0.3968253968253968,0.4516129032258065,0.8130081300813008,0.17777777777777753,0.5000000000000002,0.29870129870129913,0.9181818181818183,0.9152542372881355,0.6486486486486487,0.43661971830985896,0.39344262295081994,0.6129032258064516,1.0,0.0,0.20481927710843378,0.19642857142857142,0.625,0.6947368421052633,0.4385964912280706,0.06153846153846183,0.19875776397515507,0.3333333333333326,0.48051948051948057,0.377777777777778,1.0,0.43999999999999945,0.5000000000000003,0.43939393939394017,0.49333333333333346,0.23529411764705901,0.5777777777777778,0.8043478260869567,0.4634146341463418,0.0
1,0.45454545454545453,,0.5500000000000004,0.34117647058823514,0.6470588235294125,0.19047619047618994,0.44871794871794873,0.5480225988700566,0.23333333333333253,0.27884615384615374,0.371859296482412,0.3,1.0,1.0,0.7804878048780479,0.7555555555555556,0.9375000000000002,1.0,0.30909090909090875,0.0,0.7567567567567567,0.0,0.0,0.5322580645161291,0.6386363636363637,0.9756097560975606,0.975903614457831,0.4642857142857123,0.03124999999999989,0.0,0.6140350877192978,0.9999999999999994,1.0,0.3333333333333333,0.20779220779220758,0.14444444444444451,0.49019607843137475,0.47999999999999937,0.7037037037037038,0.6212121212121213,0.24,0.029411764705882505,0.6222222222222222,0.0,0.8292682926829262,0.48837209302325485
2,0.3181818181818182,,0.39999999999999575,0.3176470588235297,0.0,0.6984126984126987,0.5512820512820512,0.4858757062146893,0.7888888888888897,0.18269230769230793,0.09547738693467366,0.7666666666666667,0.7777777777777778,0.8924731182795702,0.5447154471544706,0.5333333333333334,0.40624999999999956,0.428571428571429,0.2636363636363636,0.4237288135593222,0.6486486486486486,0.4507042253521127,0.18032786885245922,0.46236559139784894,0.7477272727272726,0.46341463414634093,0.20481927710843378,0.6071428571428571,0.6249999999999997,0.5263157894736842,0.8596491228070174,0.3384615384615387,0.29192546583850915,0.573333333333334,0.14285714285714263,0.13333333333333325,0.1568627450980392,0.3199999999999998,0.0,0.0,0.8133333333333336,0.5588235294117647,0.3111111111111111,0.36956521739130443,0.9756097560975606,0.15116279069767535
3,0.18181818181818182,,0.5500000000000004,0.8941176470588237,0.9607843137254897,0.7936507936507933,0.7564102564102565,0.7570621468926554,0.6555555555555556,0.5,0.3467336683417085,1.0,0.34920634920634963,0.4516129032258065,0.7073170731707326,0.28888888888888903,0.8906249999999996,0.6883116883116887,0.9727272727272727,1.0,0.4594594594594595,0.5492957746478873,0.8360655737704918,0.940860215053763,0.9977272727272729,0.24390243902439016,0.74698795180723,0.0,0.7499999999999998,0.6631578947368418,0.7719298245614032,0.13846153846153872,0.4906832298136647,0.0,0.8311688311688312,0.8555555555555558,0.43137254901960786,0.7999999999999998,1.0,1.0,0.5600000000000002,0.7941176470588237,0.0,1.0,0.5853658536585369,0.5930232558139545
4,0.8636363636363636,,0.5500000000000004,0.5647058823529417,0.9019607843137255,0.33333333333333304,0.8717948717948718,1.0,0.5999999999999993,0.1442307692307689,0.10050251256281408,0.6,0.07936507936507936,0.19354838709677394,0.7967479674796739,0.5999999999999999,1.0,0.9610389610389605,0.49999999999999983,0.2033898305084746,0.5945945945945946,0.4225352112676055,0.49180327868852447,0.6129032258064516,0.27727272727272756,1.0,1.0,0.44642857142857145,0.0,0.04210526315789459,0.5087719298245609,1.0,0.9813664596273298,0.3466666666666667,0.6233766233766235,0.5999999999999999,0.6666666666666666,0.5599999999999998,0.9629629629629637,0.8787878787878792,0.5599999999999996,0.5294117647058822,0.13333333333333325,0.22826086956521718,0.17073170731707293,0.8488372093023246
5,0.7272727272727273,,0.37499999999999734,0.4117647058823529,0.607843137254902,0.34920634920634896,0.6410256410256411,0.7909604519774012,0.2555555555555554,0.19230769230769199,0.13567839195979914,0.6833333333333333,0.9523809523809526,0.9032258064516134,0.9349593495934959,0.5777777777777777,0.0,0.11688311688311666,0.18181818181818155,0.5932203389830508,0.4594594594594597,0.0845070422535211,0.6557377049180326,0.6666666666666666,0.4727272727272725,0.9024390243902426,0.2650602409638554,0.9642857142857143,0.43749999999999983,0.4000000000000001,0.6842105263157902,0.7384615384615382,0.3975155279503106,0.9599999999999985,0.4675324675324674,0.48888888888888915,0.2549019607843137,0.8399999999999997,0.5555555555555554,0.6666666666666663,0.9066666666666668,0.029411764705882505,0.6444444444444444,0.6086956521739131,0.7317073170731705,0.802325581395349
6,0.6818181818181818,,0.0,0.49411764705882305,0.5294117647058828,0.5396825396825389,0.5128205128205126,0.5706214689265536,0.4444444444444428,0.3461538461538463,0.2914572864321607,0.7333333333333333,0.6031746031746033,0.9677419354838712,0.0,0.4888888888888887,0.42187500000000083,0.4025974025974026,0.5181818181818183,0.5254237288135593,0.4054054054054054,0.14084507042253525,1.0,0.5591397849462366,0.415909090909091,0.29268292682926716,0.1807228915662648,0.4642857142857143,1.0,1.0,0.5438596491228066,0.06153846153846183,0.0,0.6533333333333319,0.9090909090909092,0.9888888888888892,0.27450980392156865,0.6399999999999996,0.6666666666666655,0.6666666666666663,0.8533333333333332,0.0,0.17777777777777765,0.5760869565217392,1.0,0.8023255813953474
7,0.45454545454545453,,0.47499999999999803,0.1411764705882348,0.31372549019607865,0.15873015873015814,0.6025641025641025,0.7344632768361585,0.2999999999999987,0.0,0.03517587939698507,0.45,0.6825396825396831,0.9354838709677421,0.2682926829268293,0.7999999999999999,0.5625,0.714285714285715,0.45454545454545436,0.7966101694915254,0.6486486486486487,0.9014084507042254,0.9672131147540984,0.30107526881720464,0.5545454545454545,0.3902439024390246,0.4337349397590366,0.375,0.03124999999999989,0.2736842105263156,0.0,0.6,0.5527950310559008,0.5066666666666659,0.5584415584415583,0.5888888888888894,0.31372549019607626,0.19999999999999943,0.29629629629629617,0.1969696969696965,0.3999999999999998,0.823529411764706,0.8222222222222222,0.5760869565217389,0.3170731707317074,0.23255813953488474
8,0.3181818181818182,,0.0,0.43529411764705916,0.4509803921568635,0.5238095238095238,0.782051282051282,0.8531073446327683,0.5666666666666664,0.10576923076923057,0.0,0.8,0.507936507936508,0.5376344086021507,0.8617886178861789,0.13333333333333325,0.15624999999999994,0.0,0.6363636363636362,0.8644067796610169,0.5135135135135136,0.26760563380281677,0.14754098360655768,0.5860215053763441,0.7772727272727271,0.5365853658536573,0.301204819277108,0.6071428571428571,0.78125,0.768421052631579,0.5964912280701761,0.33846153846153815,0.20496894409937877,0.7199999999999985,0.2337662337662337,0.11111111111111151,0.8627450980392157,1.0,0.7222222222222227,0.8333333333333331,1.0,0.17647058823529427,0.6222222222222222,0.7934782608695654,0.5609756097560975,0.3604651162790698
9,0.8181818181818182,,1.0,0.329411764705882,0.6274509803921573,0.20634920634920584,0.0,0.028248587570621667,0.18888888888888677,0.6057692307692306,0.8241206030150754,0.0,0.7301587301587303,0.7311827956989246,0.8292682926829268,0.6666666666666666,0.8593750000000002,0.8831168831168833,0.44545454545454516,0.37288135593220323,0.972972972972973,0.3380281690140844,0.6065573770491807,0.24731182795698958,0.30681818181818205,0.36585365853658525,0.7349397590361446,0.125,0.1874999999999996,0.1684210526315791,0.5964912280701751,0.5384615384615382,0.7763975155279501,0.05333333333333185,0.6233766233766233,0.6333333333333336,0.43137254901961003,0.7199999999999994,0.9074074074074073,0.8939393939393935,0.0,0.26470588235294124,0.6888888888888889,0.4456521739130433,0.7317073170731705,0.33720930232558116
